0.022399,0.011811,0.012786,0.012302,0.00898,0.013797,0.008365,0.01073,0.020912,0.014104,0.017254,0.016364,0.01244,0.019856,0.016086,0.010493,0.010521,0.010401,0.009936,0.010955,0.003222,0.011105,0.009589,0.011238,0.004695,0.016348,0.001676,0.011074,0.016821,0.0073,0.018535,0.017371,0.007453,0.012865,0.00675,0.015159,0.017138,0.016373,0.004366,0.017099,0.012156,0.006078,0.014697,0.014042,0.02247,0.015328,0.005739,0.009325,0.0101,0.013652,0.013891,0.012593,0.015943,0.021183,0.002284,0.01355,0.012102,0.006122,0.015925,0.000887
0.025038,0.015293,0.015708,0.015944,0.012519,0.015077,0.010328,0.01271,0.024617,0.016208,0.020633,0.017978,0.016248,0.023354,0.019635,0.014318,0.014162,0.014267,0.013749,0.014744,0.00832,0.015072,0.013406,0.015147,0.009313,0.020258,0.006531,0.015027,0.020461,0.010747,0.022522,0.020829,0.013097,0.013914,0.010904,0.017852,0.019968,0.019781,0.008174,0.02078,0.014731,0.010379,0.016873,0.016614,0.026069,0.018702,0.010302,0.013574,0.01429,0.017534,0.017566,0.016375,0.019342,0.024039,0.00559,0.017435,0.015817,0.011122,0.019519,0.007027
0.02786,0.019144,0.02026,0.020013,0.016215,0.019659,0.014519,0.017044,0.028188,0.020837,0.025032,0.02199,0.020315,0.027172,0.023829,0.018342,0.01796,0.018014,0.017828,0.018689,0.01156,0.019055,0.017722,0.018788,0.012683,0.023912,0.009844,0.018926,0.024203,0.015376,0.026739,0.024577,0.015527,0.019068,0.01486,0.022205,0.02467,0.024281,0.012922,0.024924,0.019247,0.014587,0.021422,0.020517,0.029714,0.023305,0.014124,0.017106,0.018534,0.021591,0.021895,0.020697,0.023839,0.027763,0.011314,0.021864,0.019951,0.014034,0.024005,0.009131
0.032481,0.023659,0.024367,0.024155,0.020826,0.024103,0.019442,0.021421,0.033321,0.025167,0.029496,0.02653,0.024658,0.032375,0.028402,0.022843,0.022556,0.022645,0.022497,0.023302,0.016061,0.023569,0.022469,0.023747,0.01789,0.028957,0.014213,0.023375,0.029345,0.01981,0.032223,0.02937,0.020566,0.0236,0.019519,0.026334,0.028883,0.029348,0.016999,0.029286,0.023717,0.019688,0.026031,0.02545,0.034281,0.028179,0.018325,0.022485,0.023303,0.026211,0.026768,0.025723,0.028704,0.032901,0.014639,0.027131,0.024997,0.018001,0.028955,0.014178
0.036772,0.027677,0.029314,0.028944,0.025123,0.029469,0.023264,0.02682,0.037755,0.029689,0.034242,0.032012,0.029582,0.036398,0.033364,0.027745,0.027164,0.02745,0.027398,0.027648,0.021341,0.028774,0.0273,0.028885,0.02261,0.033728,0.018977,0.028764,0.033911,0.025095,0.037103,0.033955,0.025988,0.027736,0.024555,0.031038,0.034729,0.033629,0.022959,0.034001,0.028999,0.024579,0.030387,0.030068,0.039133,0.032728,0.024232,0.027104,0.02869,0.031034,0.031426,0.030625,0.033048,0.037291,0.02055,0.032171,0.030051,0.023811,0.033057,0.020166
0.042282,0.033456,0.034694,0.034244,0.031007,0.035381,0.029153,0.031993,0.043515,0.03576,0.039735,0.037117,0.035133,0.042162,0.038895,0.033495,0.032919,0.033245,0.033532,0.033899,0.027704,0.034235,0.032862,0.033849,0.028702,0.039425,0.024522,0.033845,0.03974,0.031656,0.043411,0.039349,0.032223,0.03423,0.031116,0.037804,0.040777,0.040336,0.028477,0.039909,0.034742,0.030775,0.037236,0.036642,0.045228,0.039344,0.030294,0.033961,0.034474,0.036855,0.037705,0.036756,0.0392,0.0428,0.02634,0.038619,0.035792,0.029094,0.039886,0.02682
0.0491,0.03936,0.040525,0.040027,0.036779,0.040275,0.035108,0.038242,0.05053,0.041643,0.046803,0.043056,0.040973,0.048944,0.045108,0.039857,0.039278,0.039645,0.039177,0.039774,0.033114,0.040431,0.038888,0.040049,0.035362,0.045448,0.031215,0.039987,0.046294,0.037863,0.051336,0.045696,0.038874,0.04038,0.037239,0.043044,0.04656,0.046718,0.034938,0.046319,0.041496,0.037484,0.043159,0.042518,0.051833,0.045742,0.036701,0.040029,0.04218,0.043175,0.044286,0.042668,0.045754,0.049492,0.033227,0.045297,0.042054,0.035567,0.046509,0.032928
0.05603,0.047322,0.048654,0.048013,0.044381,0.047883,0.043138,0.045418,0.058033,0.049601,0.053743,0.050769,0.048918,0.056253,0.052638,0.048243,0.047185,0.04788,0.048285,0.048415,0.041248,0.048353,0.046553,0.048471,0.042987,0.053105,0.03846,0.047997,0.053943,0.046105,0.059517,0.053323,0.046571,0.049796,0.044812,0.051396,0.054811,0.054956,0.042798,0.054627,0.049593,0.045774,0.051663,0.05096,0.059036,0.053803,0.044197,0.048532,0.050133,0.051228,0.052331,0.051185,0.054042,0.057114,0.040899,0.053686,0.050553,0.04331,0.054901,0.040828
0.065351,0.056008,0.057135,0.056673,0.053498,0.057702,0.052459,0.055397,0.067009,0.058143,0.062788,0.060299,0.057663,0.065159,0.062017,0.057154,0.056315,0.057034,0.057181,0.057539,0.050524,0.05764,0.056125,0.05761,0.052104,0.062438,0.048234,0.057436,0.06335,0.055721,0.069594,0.062868,0.055918,0.058664,0.054869,0.060437,0.064834,0.064557,0.053187,0.063704,0.059638,0.055833,0.061562,0.060424,0.068655,0.06328,0.054354,0.058074,0.060816,0.060772,0.061951,0.060851,0.063153,0.066076,0.051054,0.063422,0.060196,0.052861,0.06394,0.051031
0.075811,0.066988,0.068484,0.067525,0.064163,0.068287,0.062664,0.065869,0.077781,0.069233,0.073531,0.069958,0.068458,0.075938,0.07323,0.069045,0.067569,0.068328,0.069017,0.069279,0.061723,0.068126,0.067163,0.068525,0.063574,0.073374,0.058908,0.068186,0.07524,0.066891,0.081145,0.073853,0.06781,0.070068,0.065569,0.071419,0.075805,0.076678,0.064433,0.074917,0.070679,0.066907,0.073481,0.072112,0.079319,0.075419,0.066368,0.069265,0.071441,0.071957,0.073871,0.072618,0.075268,0.076176,0.062401,0.075726,0.071851,0.063809,0.075911,0.063051
0.089083,0.080687,0.0815,0.081362,0.078083,0.083021,0.077451,0.081271,0.091191,0.083521,0.087246,0.085244,0.082158,0.089891,0.087268,0.082868,0.081649,0.082473,0.083081,0.08333,0.077003,0.082653,0.081574,0.082381,0.079907,0.087848,0.074211,0.082702,0.088931,0.082924,0.09624,0.087494,0.082431,0.084749,0.081301,0.086491,0.092021,0.091283,0.079248,0.088839,0.086347,0.083191,0.088292,0.0872,0.092339,0.090046,0.081321,0.085115,0.088853,0.08608,0.08884,0.086819,0.089534,0.089261,0.076936,0.090893,0.086402,0.07827,0.090893,0.078432
0.105323,0.097607,0.098874,0.097871,0.094397,0.10029,0.094057,0.098223,0.106815,0.100529,0.104,0.101521,0.098458,0.106788,0.104032,0.100135,0.098346,0.099949,0.100368,0.100874,0.095297,0.099506,0.098146,0.099083,0.09712,0.103958,0.091735,0.099022,0.105866,0.101017,0.112862,0.103515,0.101759,0.102421,0.098332,0.102441,0.108985,0.109893,0.099577,0.105328,0.104464,0.100969,0.105852,0.10452,0.107952,0.10807,0.100451,0.102394,0.106637,0.102395,0.106692,0.103872,0.106678,0.10416,0.096545,0.109443,0.103142,0.096134,0.10807,0.097914
0.123006,0.11648,0.117559,0.116731,0.114304,0.120334,0.114892,0.119281,0.123946,0.120389,0.12421,0.121648,0.116901,0.124578,0.123857,0.119199,0.11726,0.118906,0.119915,0.120282,0.115859,0.118203,0.117196,0.117559,0.118284,0.122679,0.112143,0.117741,0.125026,0.12146,0.131164,0.121178,0.121532,0.121008,0.118307,0.121275,0.12816,0.130227,0.11779,0.123308,0.124098,0.12117,0.124353,0.124219,0.123435,0.127451,0.119638,0.123382,0.128446,0.119667,0.12635,0.122553,0.124788,0.120483,0.115791,0.130338,0.122045,0.11311,0.127129,0.11823
0.145753,0.138115,0.139765,0.138657,0.135923,0.145879,0.136062,0.142787,0.146013,0.142055,0.147924,0.144452,0.137112,0.148279,0.145559,0.140787,0.138187,0.139446,0.141466,0.14278,0.13966,0.13787,0.137769,0.137237,0.140707,0.142149,0.131963,0.137308,0.146303,0.14632,0.153401,0.140503,0.143733,0.141865,0.141188,0.141261,0.151953,0.15228,0.14023,0.142331,0.146712,0.145457,0.147023,0.144209,0.143631,0.147981,0.142144,0.145345,0.151687,0.139534,0.147608,0.14272,0.14481,0.137228,0.137575,0.152529,0.142934,0.13232,0.146963,0.141333
0.173142,0.165621,0.16752,0.166787,0.163233,0.173095,0.164859,0.170457,0.171884,0.167885,0.175024,0.16597,0.163105,0.174457,0.173067,0.168022,0.163631,0.166192,0.168073,0.170805,0.164438,0.16289,0.163696,0.16173,0.161964,0.167113,0.155246,0.161199,0.173184,0.172744,0.178326,0.164031,0.167756,0.16505,0.161651,0.162507,0.174695,0.179635,0.164055,0.166165,0.166371,0.170201,0.170596,0.16686,0.166498,0.173666,0.166329,0.166697,0.176287,0.163218,0.173962,0.16753,0.169576,0.157774,0.161689,0.180674,0.167873,0.155301,0.171544,0.163016
0.200956,0.193537,0.195455,0.194716,0.19166,0.201706,0.192729,0.199279,0.197074,0.196649,0.202711,0.197292,0.190014,0.201765,0.20055,0.193932,0.189437,0.191971,0.193527,0.197268,0.192113,0.187952,0.188842,0.185668,0.192215,0.190097,0.182329,0.185258,0.198385,0.196524,0.202094,0.186762,0.195383,0.193258,0.188684,0.18917,0.199693,0.206893,0.190703,0.188329,0.193663,0.193798,0.196462,0.195121,0.188171,0.197463,0.192827,0.194067,0.20129,0.186205,0.199111,0.190454,0.190924,0.178039,0.18683,0.207184,0.191086,0.177334,0.194113,0.18783
0.231804,0.224328,0.226587,0.224989,0.222018,0.237207,0.22427,0.234509,0.224837,0.227348,0.232547,0.226449,0.217831,0.231973,0.230076,0.222673,0.216664,0.219888,0.221248,0.226201,0.2204,0.213292,0.215232,0.211555,0.219431,0.21531,0.208539,0.209973,0.226473,0.226274,0.228229,0.209922,0.219809,0.218415,0.213376,0.213606,0.226567,0.234907,0.213539,0.211667,0.218103,0.220696,0.221992,0.220266,0.210848,0.223039,0.215754,0.218694,0.229238,0.209998,0.226119,0.214617,0.214686,0.19848,0.209567,0.235404,0.21574,0.196926,0.217949,0.212917
0.259687,0.25308,0.255084,0.253746,0.250818,0.26414,0.253625,0.260634,0.250088,0.255084,0.259828,0.253951,0.244845,0.258594,0.259411,0.249853,0.242039,0.245063,0.248191,0.253789,0.246906,0.238344,0.240948,0.236331,0.246041,0.23928,0.237428,0.233648,0.2522,0.252537,0.252492,0.232054,0.246189,0.245573,0.240768,0.239951,0.251302,0.26175,0.239333,0.234001,0.244873,0.245757,0.248699,0.248381,0.232041,0.247793,0.241049,0.246409,0.25468,0.233327,0.252683,0.238263,0.237029,0.217418,0.235011,0.262226,0.238894,0.217855,0.241255,0.239225
0.281929,0.275386,0.277731,0.275994,0.273106,0.28788,0.277007,0.283742,0.270191,0.279603,0.282117,0.276771,0.266871,0.281735,0.282097,0.271919,0.262926,0.26668,0.269576,0.275777,0.270933,0.259674,0.262706,0.257256,0.266681,0.259243,0.253742,0.253773,0.272078,0.276491,0.273077,0.249844,0.264528,0.264961,0.260048,0.255858,0.270649,0.283784,0.258895,0.251854,0.26293,0.267544,0.267574,0.265767,0.249246,0.268617,0.261088,0.264353,0.277061,0.250766,0.273461,0.258266,0.256758,0.232281,0.255468,0.285272,0.258861,0.235453,0.260711,0.257288
0.297769,0.291572,0.294212,0.292104,0.289822,0.307191,0.293303,0.303032,0.284011,0.295935,0.299937,0.293179,0.282851,0.299311,0.299872,0.289319,0.280876,0.284249,0.287752,0.292757,0.287535,0.27616,0.280979,0.272796,0.285026,0.276291,0.271228,0.270031,0.286027,0.294438,0.290969,0.26247,0.283401,0.2829,0.276618,0.271034,0.288621,0.301811,0.277431,0.265828,0.281486,0.285032,0.285665,0.283351,0.261166,0.285389,0.279778,0.283244,0.296622,0.265367,0.29003,0.275364,0.273009,0.243012,0.273972,0.305978,0.276004,0.252786,0.278797,0.275822
0.308358,0.3036,0.30693,0.304242,0.302376,0.318818,0.30344,0.317791,0.290728,0.312128,0.313416,0.30388,0.295581,0.311416,0.313724,0.305032,0.293868,0.299349,0.303829,0.306216,0.303617,0.290131,0.295318,0.286184,0.298308,0.290322,0.28402,0.283863,0.297004,0.310721,0.30776,0.272655,0.297102,0.296205,0.290087,0.282947,0.301961,0.317111,0.293078,0.27807,0.297188,0.301082,0.298424,0.295103,0.271317,0.302502,0.294366,0.297522,0.317081,0.27794,0.305947,0.290228,0.287977,0.251502,0.290735,0.324407,0.290648,0.266427,0.29433,0.291285
0.31143,0.308631,0.310896,0.309127,0.307823,0.325291,0.308223,0.324613,0.294182,0.320574,0.32287,0.312337,0.302331,0.3197,0.322674,0.313048,0.304223,0.309253,0.313681,0.313731,0.314592,0.300637,0.305754,0.296945,0.310505,0.301171,0.294436,0.295302,0.303342,0.325186,0.321736,0.27799,0.311567,0.308467,0.303656,0.28984,0.315517,0.32745,0.304473,0.285923,0.313217,0.316051,0.311035,0.307128,0.276957,0.314321,0.307471,0.314377,0.335278,0.285531,0.315943,0.303416,0.301221,0.257508,0.30518,0.337648,0.302922,0.280568,0.307749,0.308847
0.311149,0.310451,0.313569,0.310918,0.310577,0.327381,0.310647,0.329145,0.293247,0.326716,0.327217,0.314186,0.305799,0.322975,0.327188,0.319965,0.310957,0.316971,0.322387,0.318497,0.322827,0.306955,0.314038,0.304087,0.317546,0.308878,0.301423,0.303663,0.304374,0.334502,0.331647,0.281626,0.319604,0.317099,0.31238,0.296945,0.323742,0.335581,0.315735,0.292502,0.325832,0.325186,0.320814,0.313389,0.279662,0.324393,0.31823,0.326249,0.348531,0.291626,0.324703,0.312207,0.310615,0.259743,0.318659,0.348812,0.311215,0.290131,0.318951,0.3219
0.308663,0.310914,0.31393,0.310782,0.311075,0.329151,0.308858,0.331283,0.289916,0.330054,0.331907,0.317532,0.307963,0.324616,0.331375,0.325567,0.314328,0.321574,0.328705,0.322039,0.329207,0.312341,0.319528,0.309383,0.323298,0.315337,0.307359,0.309596,0.306039,0.343257,0.337756,0.285324,0.329169,0.322712,0.31948,0.302073,0.330574,0.340413,0.325239,0.297093,0.336165,0.333373,0.326256,0.320953,0.280366,0.331537,0.328236,0.335343,0.361441,0.296884,0.329263,0.318874,0.318769,0.263141,0.329198,0.358467,0.318259,0.301869,0.327549,0.331912
0.308939,0.309769,0.313589,0.310422,0.310683,0.329773,0.308059,0.330758,0.291554,0.331887,0.336522,0.320084,0.308995,0.327259,0.33351,0.326288,0.317225,0.325421,0.330511,0.322672,0.332843,0.315371,0.322064,0.312153,0.326554,0.31823,0.30873,0.312709,0.306939,0.347739,0.344823,0.286496,0.334603,0.3264,0.324492,0.304767,0.335292,0.34351,0.331144,0.299035,0.342718,0.340047,0.329937,0.324075,0.284626,0.336362,0.334369,0.342584,0.3689,0.298855,0.332166,0.323965,0.324072,0.263725,0.337164,0.362363,0.323556,0.308526,0.332864,0.340647
0.311825,0.315539,0.319175,0.31626,0.315961,0.333164,0.312498,0.336142,0.293929,0.338744,0.341847,0.323404,0.315515,0.332877,0.339235,0.333409,0.324025,0.331735,0.338856,0.328703,0.337448,0.322735,0.3291,0.319682,0.332103,0.325614,0.315286,0.321301,0.312712,0.352436,0.352189,0.29151,0.342043,0.333544,0.329786,0.312299,0.340568,0.351161,0.339506,0.306919,0.351785,0.344725,0.336944,0.330698,0.289691,0.345528,0.342519,0.349913,0.376783,0.305842,0.340743,0.33166,0.333041,0.268521,0.346354,0.37084,0.330787,0.317647,0.341782,0.34689
0.319857,0.324497,0.328388,0.32477,0.324979,0.342694,0.321707,0.346159,0.301816,0.349548,0.350585,0.332942,0.32464,0.343881,0.350814,0.344669,0.33586,0.343014,0.350647,0.339787,0.349195,0.333362,0.341316,0.329367,0.341724,0.338055,0.324869,0.331618,0.321792,0.363373,0.362563,0.300633,0.354456,0.345501,0.341194,0.321153,0.352342,0.361339,0.350825,0.315975,0.36298,0.356633,0.349117,0.341921,0.297987,0.355711,0.355233,0.361553,0.388469,0.316742,0.351839,0.343019,0.344182,0.276562,0.358271,0.382957,0.341737,0.329585,0.353857,0.357538
0.3357,0.341042,0.345389,0.342045,0.342763,0.357558,0.337554,0.363364,0.31667,0.365859,0.368032,0.349011,0.341405,0.360419,0.367,0.362129,0.352398,0.360291,0.367624,0.356227,0.366553,0.350149,0.357897,0.346794,0.359297,0.353377,0.34132,0.349186,0.337451,0.381996,0.379202,0.315365,0.368591,0.362152,0.356821,0.338723,0.368007,0.379752,0.366021,0.332053,0.37983,0.373897,0.365832,0.358379,0.312909,0.374085,0.370229,0.380418,0.406013,0.331865,0.36869,0.359988,0.360965,0.289492,0.373842,0.401252,0.359154,0.345734,0.371091,0.376143
0.355742,0.365045,0.368862,0.365004,0.365963,0.382853,0.360487,0.386317,0.336533,0.391001,0.393494,0.373297,0.364769,0.383758,0.391833,0.386858,0.377169,0.385805,0.392897,0.381015,0.390027,0.374909,0.383381,0.370864,0.384411,0.378109,0.366181,0.373326,0.360857,0.407667,0.404428,0.337801,0.396708,0.389443,0.383543,0.360619,0.395343,0.405779,0.393382,0.355641,0.406147,0.398782,0.391719,0.384148,0.333932,0.39963,0.397114,0.404408,0.436742,0.355042,0.39419,0.38635,0.386741,0.309956,0.402081,0.429677,0.385174,0.368717,0.396896,0.402878
0.384754,0.395693,0.399881,0.395327,0.396876,0.418269,0.390949,0.421375,0.363209,0.424614,0.42737,0.404698,0.395108,0.417324,0.426146,0.422383,0.411422,0.421474,0.428671,0.415535,0.428276,0.408077,0.41703,0.403335,0.418678,0.412427,0.399156,0.406073,0.391369,0.447993,0.441534,0.367451,0.432879,0.42329,0.41949,0.393169,0.431122,0.440768,0.431024,0.386222,0.44593,0.438017,0.426979,0.418401,0.362284,0.436776,0.435122,0.443338,0.481909,0.387228,0.429619,0.421878,0.422805,0.336304,0.439474,0.467902,0.419937,0.402898,0.433923,0.444139
0.424769,0.438324,0.442539,0.437932,0.440847,0.469022,0.435319,0.469873,0.399271,0.479234,0.472357,0.450616,0.437368,0.460072,0.470865,0.469056,0.457186,0.467988,0.476543,0.461706,0.479021,0.45304,0.464305,0.448471,0.476287,0.457583,0.447775,0.451994,0.434574,0.494659,0.494011,0.406547,0.48651,0.478716,0.474027,0.435052,0.486914,0.490281,0.485655,0.42901,0.497195,0.487967,0.483617,0.466044,0.400352,0.484773,0.492749,0.496553,0.532414,0.430074,0.478136,0.468028,0.468804,0.370108,0.497328,0.519877,0.466592,0.451741,0.481655,0.494031
0.472003,0.489708,0.495469,0.489437,0.493021,0.516858,0.487765,0.52758,0.443964,0.527985,0.528721,0.502825,0.48802,0.513475,0.52736,0.526107,0.512974,0.525129,0.536467,0.517774,0.54094,0.509432,0.520228,0.503509,0.527355,0.51345,0.504598,0.510194,0.48489,0.562833,0.557655,0.455413,0.542424,0.528464,0.530003,0.49217,0.536718,0.549894,0.540471,0.480531,0.56126,0.551011,0.534299,0.524295,0.445686,0.545207,0.546109,0.560824,0.597198,0.48197,0.538613,0.526633,0.527549,0.412838,0.555426,0.583787,0.526256,0.508819,0.542634,0.561563
0.53105,0.549591,0.55545,0.55068,0.554359,0.579747,0.550154,0.59161,0.499024,0.589558,0.593168,0.567097,0.550665,0.577686,0.593397,0.591364,0.579308,0.59156,0.606065,0.581689,0.609978,0.572673,0.585985,0.567812,0.596714,0.578049,0.571165,0.573951,0.547724,0.635571,0.635493,0.512414,0.61188,0.595615,0.599299,0.556273,0.606254,0.623417,0.609238,0.543447,0.636554,0.62445,0.603402,0.59118,0.504338,0.617465,0.61542,0.63078,0.674776,0.54489,0.606971,0.595386,0.59447,0.464496,0.626775,0.659874,0.594159,0.580663,0.613241,0.637579
0.596606,0.623503,0.629579,0.622915,0.626727,0.661611,0.615043,0.669484,0.559683,0.6686,0.666647,0.640783,0.623476,0.649837,0.670731,0.669768,0.657145,0.671926,0.685176,0.660115,0.692212,0.650018,0.663891,0.643831,0.680573,0.655039,0.651124,0.65097,0.622649,0.731407,0.721107,0.580618,0.701447,0.68016,0.683315,0.629783,0.692291,0.702678,0.698709,0.618539,0.719115,0.717428,0.689683,0.670763,0.567039,0.699635,0.707446,0.717567,0.770825,0.619791,0.687547,0.676762,0.677492,0.526094,0.714812,0.750952,0.675553,0.659323,0.695764,0.73501
0.662997,0.693081,0.702369,0.693241,0.699774,0.744333,0.695187,0.746807,0.624577,0.749853,0.743945,0.723491,0.694791,0.724448,0.75524,0.752575,0.736229,0.7563,0.765843,0.742385,0.777007,0.727904,0.74643,0.717482,0.760608,0.735692,0.727015,0.72782,0.695237,0.813036,0.803044,0.654397,0.790355,0.757398,0.769168,0.708817,0.780624,0.780425,0.787786,0.694975,0.809792,0.797492,0.771205,0.761511,0.635874,0.781929,0.797124,0.807232,0.85512,0.698059,0.765572,0.758015,0.758244,0.592885,0.805251,0.828254,0.752793,0.750877,0.773998,0.815248
0.744126,0.769357,0.777135,0.768414,0.776443,0.81985,0.775399,0.83645,0.69745,0.828015,0.833972,0.804467,0.767232,0.80739,0.826426,0.830295,0.815267,0.831574,0.847195,0.818871,0.863691,0.808031,0.824611,0.801961,0.850607,0.815994,0.812754,0.810203,0.773883,0.89328,0.893778,0.735235,0.87388,0.841637,0.852478,0.787738,0.862914,0.871119,0.867655,0.770703,0.894236,0.874571,0.851683,0.836776,0.71169,0.861371,0.883239,0.894971,0.941241,0.770206,0.852181,0.837446,0.839327,0.660242,0.893167,0.911085,0.839938,0.832413,0.859682,0.9034
0.817398,0.850821,0.861284,0.852114,0.859162,0.903557,0.859336,0.910477,0.770433,0.909973,0.909368,0.878937,0.853367,0.888981,0.916342,0.919371,0.899954,0.921422,0.932658,0.902338,0.941326,0.893028,0.911972,0.885109,0.9304,0.901668,0.894329,0.894133,0.859727,0.970809,0.968985,0.806524,0.964968,0.925822,0.931285,0.868493,0.943206,0.953127,0.962575,0.852141,0.972339,0.956007,0.937963,0.922631,0.792939,0.94507,0.976163,0.970595,1.018386,0.854537,0.935127,0.927204,0.923792,0.740544,0.981002,0.990953,0.9221,0.921316,0.943859,0.969851
0.895422,0.928565,0.938736,0.928632,0.935612,0.975607,0.932685,0.988267,0.848769,0.98171,0.985332,0.959016,0.929343,0.964555,0.989278,0.989576,0.974817,0.992685,1.008398,0.975905,1.006167,0.968339,0.985448,0.95978,1.007004,0.974394,0.966571,0.972284,0.937493,1.05198,1.050312,0.885986,1.018851,0.996233,1.009207,0.948786,1.0103,1.031716,1.014695,0.933987,1.036367,1.027824,1.005234,0.994231,0.872021,1.020557,1.032515,1.036525,1.085868,0.932833,1.011512,0.999023,0.997439,0.811414,1.037858,1.065624,0.995675,0.992453,1.020362,1.043184
0.959761,0.998952,1.010666,1.002148,1.004917,1.05977,1.001621,1.05373,0.91659,1.048984,1.051159,1.011975,1.002717,1.038897,1.061995,1.062366,1.047564,1.063545,1.0808,1.045495,1.08201,1.042068,1.055531,1.032309,1.074447,1.052672,1.034319,1.047163,1.010921,1.112604,1.104573,0.955247,1.087944,1.058063,1.075155,1.008319,1.076441,1.096348,1.082013,1.006721,1.107624,1.093965,1.073325,1.062227,0.938915,1.091778,1.089915,1.102725,1.154782,1.00566,1.07964,1.074677,1.070119,0.882708,1.092174,1.127022,1.072198,1.038298,1.090901,1.114539
1.021595,1.064664,1.074161,1.065444,1.068189,1.101997,1.071913,1.102687,0.975048,1.112691,1.107395,1.083753,1.062739,1.09822,1.116678,1.114148,1.098052,1.117478,1.128183,1.094321,1.124709,1.10413,1.111804,1.093587,1.128456,1.102012,1.091825,1.103345,1.071488,1.149091,1.152964,1.016397,1.148973,1.122141,1.120391,1.073245,1.145462,1.142701,1.14694,1.067167,1.153388,1.132251,1.134755,1.126899,1.00469,1.135684,1.153383,1.155699,1.197729,1.072028,1.123675,1.120072,1.117323,0.947239,1.154026,1.173324,1.111773,1.10148,1.134435,1.146479
1.082497,1.115739,1.12192,1.111392,1.117712,1.157789,1.099323,1.154925,1.036499,1.16337,1.158488,1.128144,1.115502,1.142596,1.162129,1.156926,1.147431,1.163501,1.175266,1.146988,1.170632,1.15055,1.159751,1.136137,1.164849,1.154392,1.127482,1.15354,1.127364,1.209527,1.192131,1.074262,1.182311,1.162175,1.163076,1.12425,1.165457,1.190407,1.177446,1.117794,1.192206,1.18008,1.176972,1.159263,1.067934,1.172871,1.187222,1.180719,1.22298,1.115017,1.172574,1.16257,1.158496,1.007899,1.181761,1.204432,1.16038,1.148442,1.177145,1.190021
1.117447,1.153115,1.161255,1.147444,1.149827,1.200535,1.138792,1.172072,1.085067,1.184388,1.174795,1.176746,1.149863,1.179569,1.198662,1.193671,1.182319,1.192571,1.202456,1.176501,1.205917,1.182947,1.196848,1.173802,1.172245,1.196001,1.141271,1.19418,1.162945,1.238003,1.219254,1.112763,1.205991,1.199924,1.198812,1.160652,1.200037,1.225865,1.204092,1.152395,1.206882,1.210152,1.205664,1.190706,1.108813,1.202105,1.209769,1.204064,1.25425,1.15093,1.19377,1.193091,1.192087,1.06657,1.209231,1.229146,1.179401,1.175323,1.201114,1.222954
